project_id,project_id_original,title,title_en,project_url,keyword,keyword_en,source,researcher,researcher_en,institutation,country,currency,award_amount,award_amount_usd,funded_date,start_date,end_date,project_term,start_year,end_year,description,description_raw,description_en,created_date,updated_date
230475,,,,,,,,,,"Cidat, S.A De C.V",,USD,1423000,1423000,,,,,,,,,,,
230476,,,,,,,,,,Prolec Sa De Cv,,USD,1612434,1612434,,,,,,,,,,,
230477,,,,,,,,,,"Maquinados Y Rectificados Telesis
S.A. De C.V.",,USD,7827418,7827418,,,,,,,,,,,
230482,,,,,,,,,,Interlatin S. De R.L. De C.V.,,USD,6532200,6532200,,,,,,,,,,,
230484,,,,,,,,,,Ricap S.A. De C.V.,,USD,972375,972375,,,,,,,,,,,
230486,,,,,,,,,,Industrial Finhor S.A. De C.V.,,USD,2953238,2953238,,,,,,,,,,,
230487,,,,,,,,,,"Innovación Tecnológica En Soldadura Y Superficies, S.A. De
C.V.",,USD,5375000,5375000,,,,,,,,,,,
230489,,,,,,,,,,Tecnosurf Sa De Cv,,USD,4578600,4578600,,,,,,,,,,,
230495,,,,,,,,,,Kioru Sa De Cv,,USD,2009460,2009460,,,,,,,,,,,
230501,,,,,,,,,,Sye Software S.A. De C.V.,,USD,3545822,3545822,,,,,,,,,,,
230504,,,,,,,,,,Grupo De Servicio Industrial Y Maquinaria S.A. De C.V.,,USD,7469430,7469430,,,,,,,,,,,
230513,,,,,,,,,,Arcmaq S.A. De C.V.,,USD,5976566,5976566,,,,,,,,,,,
230514,,,,,,,,,,"Delphi Automotive Systems, S. De
R.L De C.V.",,USD,2893311,2893311,,,,,,,,,,,
230520,,,,,,,,,,Adek S.A. De C.V.,,USD,4948103,4948103,,,,,,,,,,,
230527,,,,,,,,,,Obratec S.A. De C.V.,,USD,3440000,3440000,,,,,,,,,,,
230540,,,,,,,,,,Diaset S.A. De C.V.,,USD,10889162,10889162,,,,,,,,,,,
230541,,,,,,,,,,Diaset S.A. De C.V.,,USD,4927501,4927501,,,,,,,,,,,
230545,,,,,,,,,,"Tecnociencias Aplicadas, S.A. De
C.V.",,USD,10900000,10900000,,,,,,,,,,,
230551,,,,,,,,,,"Probiomed, S.A. De C.V.",,USD,13470256,13470256,,,,,,,,,,,
230552,,,,,,,,,,"Grupo Industrial Blomer S.A. De
C.V.",,USD,10171355,10171355,,,,,,,,,,,
230567,,,,,,,,,,"Maquinados Express, S.A. De C.V.",,USD,4471709,4471709,,,,,,,,,,,
230568,,,,,,,,,,"Reach Innovation, S.A. De C.V.",,USD,1032550,1032550,,,,,,,,,,,
230591,,,,,,,,,,Laboratorios Sophia Sa De Cv,,USD,217946,217946,,,,,,,,,,,
230611,,,,,,,,,,Gc Studios Sa De Cv,,USD,2929782,2929782,,,,,,,,,,,
230615,,,,,,,,,,Asesoria Softsun Sa De Cv,,USD,5023296,5023296,,,,,,,,,,,
230618,,,,,,,,,,Max Pc De Mexico S.A De C.V.,,USD,2249281,2249281,,,,,,,,,,,
230630,,,,,,,,,,"Tecnologia En Comunicaciones E Identificaciones De Mexico Sa De
Cv",,USD,5171780,5171780,,,,,,,,,,,
230656,,,,,,,,,,"Desarrollo De Tecnologia Y Servicios Integrales, S.A. De C.V.",,USD,4292675,4292675,,,,,,,,,,,
230661,,,,,,,,,,Mabe S.A De C.V,,USD,1796458,1796458,,,,,,,,,,,
230665,,,,,,,,,,"Especialistas En Turbopartes, S.A. De C.V.",,USD,2345014,2345014,,,,,,,,,,,
230667,,,,,,,,,,Honeywell Ingeniería Y Tecnologia Aeroespacial De México S. De R.L De C.V.,,USD,24532166,24532166,,,,,,,,,,,
230668,,,,,,,,,,Digono Aplicaciones S.A. De C.V.,,USD,725000,725000,,,,,,,,,,,
230676,,,,,,,,,,Servicios Técnicos Nh Sa De Cv,,USD,2722685,2722685,,,,,,,,,,,
230682,,,,,,,,,,"Polietilenos Del Sureste S.A. De
C.V.",,USD,2731353,2731353,,,,,,,,,,,
230684,,,,,,,,,,"Precisa Science, S.A. De C.V.",,USD,9726702,9726702,,,,,,,,,,,
230685,,,,,,,,,,Mantenimiento Y Maquinas Especiales Sa De Cv,,USD,7421481,7421481,,,,,,,,,,,
230697,,,,,,,,,,"Laboratorio Avi-Mex, S.A. De C.V.",,USD,1868318,1868318,,,,,,,,,,,
230703,,,,,,,,,,Deshidratadora Chiles Andrade Sa De Cv,,USD,3936788,3936788,,,,,,,,,,,
230707,,,,,,,,,,Ago Consultores Sa De Cv,,USD,3669458,3669458,,,,,,,,,,,
230712,,,,,,,,,,Gs De Mexico S De Rl De Cv,,USD,2803569,2803569,,,,,,,,,,,
230715,,,,,,,,,,Axis Ingenieria S.A. De C.V.,,USD,1379362,1379362,,,,,,,,,,,
230716,,,,,,,,,,Inverna Tecnologies Sa De Cv,,USD,5064335,5064335,,,,,,,,,,,
230732,,,,,,,,,,Distribuidora De Sinaloa De Explosivos S.A. De C.V.,,USD,4924600,4924600,,,,,,,,,,,
230735,,,,,,,,,,"Nanoingredientes Bioactivos, S.A. De C.V.",,USD,4214300,4214300,,,,,,,,,,,
230740,,,,,,,,,,Bambuterra S.A.P.I. De C.V.,,USD,8954593,8954593,,,,,,,,,,,
230748,,,,,,,,,,"Aisystems, S.A. De C.V.",,USD,9413503,9413503,,,,,,,,,,,
230752,,,,,,,,,,Dispositivos Medicos Tachicma S. De R.L.M.I.,,USD,5157770,5157770,,,,,,,,,,,
230755,,,,,,,,,,"Silver-Soft, Desarrollo,Tecnologia Y Aplicaciones S. De R.L De C.V.",,USD,3845000,3845000,,,,,,,,,,,
230758,,,,,,,,,,"Agroaltamira Ometepec Sc De Rl
De Cv",,USD,3510000,3510000,,,,,,,,,,,
230762,,,,,,,,,,Tremet S.A. De C.V.,,USD,2531250,2531250,,,,,,,,,,,
230763,,,,,,,,,,Grupo Proaliser Sc De Rl De Cv,,USD,3939500,3939500,,,,,,,,,,,
230764,,,,,,,,,,Nova Laboratorios S.A De C.V.,,USD,4077156,4077156,,,,,,,,,,,
230766,,,,,,,,,,Procesamiento Estocastico De Datos S. De R.L.,,USD,537856,537856,,,,,,,,,,,
230771,,,,,,,,,,Induction Technologies De Mexico Sa De Cv,,USD,1028252,1028252,,,,,,,,,,,
230772,,,,,,,,,,Ofisistemas Paradigma S.A. De C.V.,,USD,3530000,3530000,,,,,,,,,,,
230775,,,,,,,,,,Ebl S. De R.L. De C.V.,,USD,3145125,3145125,,,,,,,,,,,
230779,,,,,,,,,,Halimber Sa De Cv,,USD,6523362,6523362,,,,,,,,,,,
230780,,,,,,,,,,Bonasa Comercial Sa De Cv,,USD,4799750,4799750,,,,,,,,,,,
230785,,,,,,,,,,Novatecleon Sa De Cv,,USD,7287494,7287494,,,,,,,,,,,
230786,,,,,,,,,,Tecnogadget S.A. De C.V.,,USD,9824888,9824888,,,,,,,,,,,
230787,,,,,,,,,,Laboratorios Baja Med Sa De Cv,,USD,736142,736142,,,,,,,,,,,
230791,,,,,,,,,,Geodent S.A De C.V,,USD,2010000,2010000,,,,,,,,,,,
230797,,,,,,,,,,Laboratorios Griffith De Mexico Sa De Cv,,USD,1411923,1411923,,,,,,,,,,,
230799,,,,,,,,,,British Federal Mexico Sa De Cv,,USD,9969988,9969988,,,,,,,,,,,
230802,,,,,,,,,,"Promotora Y Consultoría De Proyectos Tecnológicos Y Científicos, S.A. De C.V",,USD,5472465,5472465,,,,,,,,,,,
230816,,,,,,,,,,Merca2copio Group S.A. De C.V.,,USD,2752221,2752221,,,,,,,,,,,
230821,,,,,,,,,,Desarrollo E Implementación De Proyectos Educativos Sa De Cv,,USD,750570,750570,,,,,,,,,,,
230829,,,,,,,,,,Skyworks Solutions De Mexico S. De R.L. De C.V.,,USD,7223380,7223380,,,,,,,,,,,
230833,,,,,,,,,,I + D Bio S. A. De C. V.,,USD,6191065,6191065,,,,,,,,,,,
230835,,,,,,,,,,"Incubasoft, S.A. De C.V.",,USD,3437887,3437887,,,,,,,,,,,
230837,,,,,,,,,,I + D Bio S. A. De C. V.,,USD,5945810,5945810,,,,,,,,,,,
230850,,,,,,,,,,Nutek S.A. De C.V.,,USD,1358136,1358136,,,,,,,,,,,
230853,,,,,,,,,,"Industria Agricola Maya, S.A. De
C.V.",,USD,3995645,3995645,,,,,,,,,,,
230857,,,,,,,,,,Productos Helados Milky Mich S.A. De C.V.,,USD,1703386,1703386,,,,,,,,,,,
230862,,,,,,,,,,"Productos Quimicos De Chihuahua,
S.A. De C.V.",,USD,4660625,4660625,,,,,,,,,,,
230867,,,,,,,,,,Modutram Mexico Sa De Cv,,USD,4768560,4768560,,,,,,,,,,,
230883,,,,,,,,,,"Probiomed, S.A. De C.V.",,USD,5295557,5295557,,,,,,,,,,,
230890,,,,,,,,,,"Criser, S.A. De C.V.",,USD,3694521,3694521,,,,,,,,,,,
230891,,,,,,,,,,"Enerya,S.A. De C.V.",,USD,3357680,3357680,,,,,,,,,,,
230893,,,,,,,,,,"Nutec Bickley, S.A. De C.V.",,USD,3804455,3804455,,,,,,,,,,,
230894,,,,,,,,,,"Papelera De Chihuahua, S. A. De C.
V.",,USD,2791221,2791221,,,,,,,,,,,
230910,,,,,,,,,,Piveg S De Rl De Cv,,USD,16062096,16062096,,,,,,,,,,,
230930,,,,,,,,,,Fundicion De Aleaciones Especiales De Mexico Sa De Cv,,USD,5269250,5269250,,,,,,,,,,,
230932,,,,,,,,,,"Promotora Industrial Acuasistemas, S.A. De C.V.",,USD,7825036,7825036,,,,,,,,,,,
230936,,,,,,,,,,Ecoagronegocios S. De R.L. De C.V.,,USD,3813200,3813200,,,,,,,,,,,
230938,,,,,,,,,,Tecnologias De Informacion Y Comunicaciones Sa De Cv,,USD,2142940,2142940,,,,,,,,,,,
230942,,,,,,,,,,Covestro S.A. De C.V.,,USD,572826,572826,,,,,,,,,,,
230955,,,,,,,,,,Comercial Acros Whirlpool S.A. De C.V.,,USD,3459267,3459267,,,,,,,,,,,
230961,,,,,,,,,,"Tupy Mexico Saltillo, S.A. De C.V.",,USD,1640235,1640235,,,,,,,,,,,
230962,,,,,,,,,,Naturally Simher Sa De Cv,,USD,960506,960506,,,,,,,,,,,
230963,,,,,,,,,,"Cysore, S.A. De C.V.",,USD,2069487,2069487,,,,,,,,,,,
230968,,,,,,,,,,Autoabastecimiento Renovable S.A. De C.V.,,USD,6594771,6594771,,,,,,,,,,,
230976,,,,,,,,,,"Centro Para La Innovacion, La Ciencia Y La Tecnologia Del Valle De Mexico Sa De Cv",,USD,8412502,8412502,,,,,,,,,,,
230980,,,,,,,,,,Kurago Biotek Holdings S.A.P.I. De C.V.,,USD,4235140,4235140,,,,,,,,,,,
230988,,,,,,,,,,Cde Comercializadora S.A. De C.V,,USD,1495007,1495007,,,,,,,,,,,
230993,,,,,,,,,,Sanchez S.A. De C.V.,,USD,1497430,1497430,,,,,,,,,,,
230997,,,,,,,,,,"Cordova Industrial Integradores
S.A. De C.V.",,USD,5621150,5621150,,,,,,,,,,,
230999,,,,,,,,,,"Hunabsys R&D, S. De R.L. De C.V.",,USD,4975000,4975000,,,,,,,,,,,
231002,,,,,,,,,,Biokrone S.A. De C.V.,,USD,1730516,1730516,,,,,,,,,,,
231004,,,,,,,,,,"Stelagenomics Mexico, S De Rl De
Cv",,USD,873452,873452,,,,,,,,,,,
231008,,,,,,,,,,Laboratorio Santgar Formulas Magistrales De Mexico Sa De Cv,,USD,2123465,2123465,,,,,,,,,,,
231014,,,,,,,,,,Altea Casting Sa De Cv,,USD,2549306,2549306,,,,,,,,,,,
231015,,,,,,,,,,Produt Casting S.A. De C.V.,,USD,4910361,4910361,,,,,,,,,,,
231016,,,,,,,,,,"Laboratorios Silanes, S.A. De C.V.",,USD,2769711,2769711,,,,,,,,,,,
231017,,,,,,,,,,"Clinica Oftalmica Laser Choza,S.A
.De C.V.",,USD,2736250,2736250,,,,,,,,,,,
231018,,,,,,,,,,Mezcladoras Y Trailers De México Sa De Cv,,USD,9065596,9065596,,,,,,,,,,,
231023,,,,,,,,,,Mezcladoras Y Trailers De México Sa De Cv,,USD,11934404,11934404,,,,,,,,,,,
231025,,,,,,,,,,"Porcelanite Lamosa, S.A. De C.V.",,USD,2541490,2541490,,,,,,,,,,,
231026,,,,,,,,,,"Porcelanite Lamosa, S.A. De C.V.",,USD,2512818,2512818,,,,,,,,,,,
231032,,,,,,,,,,"Grupo Ait, Alto Impacto Tecnologico S.A. De C.V.",,USD,3012500,3012500,,,,,,,,,,,
231040,,,,,,,,,,"Psicofarma, S. A. De C. V.",,USD,1767000,1767000,,,,,,,,,,,
231041,,,,,,,,,,"Cteg Centro De Desarrollo En Tecnologia Electronica De Guerrero, S.A De C.V",,USD,5614252,5614252,,,,,,,,,,,
231052,,,,,,,,,,"Sigma Alimentos Centro, S.A. De
C.V.",,USD,6989413,6989413,,,,,,,,,,,
231056,,,,,,,,,,Grupo Garvica S.A De C.V.,,USD,4822500,4822500,,,,,,,,,,,
231057,,,,,,,,,,Inmateriis S.A. De C.V.,,USD,2971501,2971501,,,,,,,,,,,
231060,,,,,,,,,,"Corporativo Pharma Kas S.A. De
C.V.",,USD,8521719,8521719,,,,,,,,,,,
231061,,,,,,,,,,"Goodrich Aerospace De Mexico, S. De R.L. De C.V.",,USD,5206080,5206080,,,,,,,,,,,
231066,,,,,,,,,,Mageotec Sa De Cv,,USD,1573000,1573000,,,,,,,,,,,
231068,,,,,,,,,,Emot Ingeniería S.A. De C.V.,,USD,2382309,2382309,,,,,,,,,,,
231070,,,,,,,,,,Investigacion Y Desarrollo De Software Sa De Cv,,USD,8125000,8125000,,,,,,,,,,,
231075,,,,,,,,,,Flw Soluciones Sa De Cv,,USD,2501700,2501700,,,,,,,,,,,
231082,,,,,,,,,,Solteg Sa De Cv,,USD,3706875,3706875,,,,,,,,,,,
231090,,,,,,,,,,Barmex Sa De Cv,,USD,7546000,7546000,,,,,,,,,,,
231091,,,,,,,,,,Innovasolver S. De R.L. De C.V.,,USD,1689896,1689896,,,,,,,,,,,
231094,,,,,,,,,,"Xantronic, S.A De C.V",,USD,9822115,9822115,,,,,,,,,,,
231095,,,,,,,,,,"Xnox, S.A De C.V.",,USD,5897507,5897507,,,,,,,,,,,
231097,,,,,,,,,,Productos Ultra S.A De C.V,,USD,6532553,6532553,,,,,,,,,,,
231104,,,,,,,,,,"Crest Norteamerica, Sa De Cv",,USD,3160971,3160971,,,,,,,,,,,
231106,,,,,,,,,,Cuprum Fab S.A. De C.V.,,USD,2229250,2229250,,,,,,,,,,,
231109,,,,,,,,,,Smk Electronica S.A. De C.V,,USD,2311359,2311359,,,,,,,,,,,
231116,,,,,,,,,,"Pintura Estampado Y Montaje,
S.A.P.I. De C.V.",,USD,5598913,5598913,,,,,,,,,,,
231118,,,,,,,,,,Grupo Luxin S.A.P.I De C.V,,USD,1738683,1738683,,,,,,,,,,,
231122,,,,,,,,,,Five E-Ways S.A. De C.V.,,USD,2321279,2321279,,,,,,,,,,,
231124,,,,,,,,,,"Industria Comercializadora Chajar
S.A. De C.V.",,USD,2484680,2484680,,,,,,,,,,,
231126,,,,,,,,,,Biotecnología Agroindustrial S.A. De C.V.,,USD,727750,727750,,,,,,,,,,,
231127,,,,,,,,,,Tecnologia En Servicios Biomedicos Sapi De Cv,,USD,1571119,1571119,,,,,,,,,,,
231129,,,,,,,,,,"Ingeniería En Mantenimiento Y Sistemas, S.A. De C.V.",,USD,1570147,1570147,,,,,,,,,,,
231130,,,,,,,,,,"Plamex, S.A. De C.V.",,USD,6702439,6702439,,,,,,,,,,,
231131,,,,,,,,,,"Osmo Consulting, S.A. De C.V.",,USD,3265950,3265950,,,,,,,,,,,
231134,,,,,,,,,,"Centro De Caracterización E Investigación En Materiales, S.A. De C.V.",,USD,1462500,1462500,,,,,,,,,,,
231135,,,,,,,,,,Biotecnologia Mexicana De Microalgas Sa De Cv,,USD,7738877,7738877,,,,,,,,,,,
231136,,,,,,,,,,Axioma Electronics Sa De Cv,,USD,1611742,1611742,,,,,,,,,,,
231137,,,,,,,,,,Sinntec Innovacion Tecnologica Sa De Cv,,USD,1409326,1409326,,,,,,,,,,,
231141,,,,,,,,,,Abraxas Biosystems S.A.P.I De C.V.,,USD,1741450,1741450,,,,,,,,,,,
231142,,,,,,,,,,Axioma Electronics Sa De Cv,,USD,744265,744265,,,,,,,,,,,
231143,,,,,,,,,,Tecnologia Ambiental Biomex S.A. De C.V.,,USD,2803361,2803361,,,,,,,,,,,
231147,,,,,,,,,,Ccn Group Mexico S De Rl De Cv,,USD,13163518,13163518,,,,,,,,,,,
231153,,,,,,,,,,Maigom Sa De Cv,,USD,5875970,5875970,,,,,,,,,,,
231155,,,,,,,,,,Turismo Extremo Volcán De Colima S.P.R. De R.L.,,USD,3850000,3850000,,,,,,,,,,,
231156,,,,,,,,,,"Fundacion Interdisciplinaria Para El Desarrollo Empresarial, S. De
R.L. De C.V.",,USD,3080769,3080769,,,,,,,,,,,
231162,,,,,,,,,,Comansum Sa De Cv,,USD,3376365,3376365,,,,,,,,,,,
231163,,,,,,,,,,Covestro S.A. De C.V.,,USD,467021,467021,,,,,,,,,,,
231164,,,,,,,,,,Industrias Belg-W Sa De Cv,,USD,4943690,4943690,,,,,,,,,,,
231168,,,,,,,,,,Gecosoft Sa De Cv,,USD,1849747,1849747,,,,,,,,,,,
231169,,,,,,,,,,Innovaciones Alternativas Del Sureste S.A De C.V,,USD,5500000,5500000,,,,,,,,,,,
231174,,,,,,,,,,Energía Suministros E Instalaciones S.A De C.V,,USD,6963201,6963201,,,,,,,,,,,
231175,,,,,,,,,,Energía Suministros E Instalaciones S.A De C.V,,USD,5999998,5999998,,,,,,,,,,,
231180,,,,,,,,,,"Consorcio Contru-Coss, S.A. De
C.V.",,USD,1879525,1879525,,,,,,,,,,,
231181,,,,,,,,,,Desarrollo De Tecnologias En Mecatronica Sa De Cv,,USD,2000000,2000000,,,,,,,,,,,
231182,,,,,,,,,,Grupo Techver S.A. De C.V.,,USD,4602000,4602000,,,,,,,,,,,
231183,,,,,,,,,,"Ruhrpumpen Industrial, S.A. De
C.V.",,USD,1174354,1174354,,,,,,,,,,,
231185,,,,,,,,,,"Thyssenkrupp Presta De México
S.A De C.V.",,USD,15764500,15764500,,,,,,,,,,,
231186,,,,,,,,,,Intercambio Mexicano De Comercio S.A. De C.V.,,USD,9998500,9998500,,,,,,,,,,,
231187,,,,,,,,,,Green & Blue Manufacture S.A. De C.V.,,USD,6808250,6808250,,,,,,,,,,,
231189,,,,,,,,,,"Industrial Tamto De Puebla, S.A. De C.V.",,USD,1791250,1791250,,,,,,,,,,,
231191,,,,,,,,,,Profesional 007 S.A. De C.V.,,USD,9409500,9409500,,,,,,,,,,,
231199,,,,,,,,,,Desarrollo Creativo Americano S.A. De C.V.,,USD,5000001,5000001,,,,,,,,,,,
231207,,,,,,,,,,Crace Diseño Contructora Y Electrificaciones S.A. De C.V.,,USD,3930330,3930330,,,,,,,,,,,
231211,,,,,,,,,,"Lapisa, S.A. De C.V",,USD,1262967,1262967,,,,,,,,,,,
231213,,,,,,,,,,Toh Tics S.A. De C.V.,,USD,1837333,1837333,,,,,,,,,,,
231215,,,,,,,,,,Agrointer Sa De Cv,,USD,2928500,2928500,,,,,,,,,,,
231219,,,,,,,,,,"Energias Renovables Del Sureste
S.A De C.V",,USD,4000000,4000000,,,,,,,,,,,
231220,,,,,,,,,,"Vigilancia Online, S.A. De C.V.",,USD,7000000,7000000,,,,,,,,,,,
231232,,,,,,,,,,Cm Industrial De Queretaro S De Rl De Cv,,USD,9953506,9953506,,,,,,,,,,,
231238,,,,,,,,,,Tejidos Y Acabados Industriales Sa De Cv,,USD,5022434,5022434,,,,,,,,,,,
231242,,,,,,,,,,Textiles Leon Sa De Cv,,USD,1282300,1282300,,,,,,,,,,,
231248,,,,,,,,,,Picsa De Mexico Internacional S.A. De .C.V.,,USD,2157950,2157950,,,,,,,,,,,
231249,,,,,,,,,,Ecoterra Servicios Ambientales Sa De Cv,,USD,11684903,11684903,,,,,,,,,,,
231250,,,,,,,,,,Centro I+D+I Plenum Sa De Cv,,USD,9000000,9000000,,,,,,,,,,,
231251,,,,,,,,,,Punto Pen S.A. De C.V.,,USD,4617750,4617750,,,,,,,,,,,
231252,,,,,,,,,,Comercial Acros Whirlpool S.A. De C.V.,,USD,3764537,3764537,,,,,,,,,,,
231254,,,,,,,,,,Asesoría Y Servicios De Ingeniería Para La Industria S.A. De C.V.,,USD,245580,245580,,,,,,,,,,,
231255,,,,,,,,,,"Continental Automotive Guadalajara Mexico, S.A. De C.V.",,USD,3539103,3539103,,,,,,,,,,,
231256,,,,,,,,,,Productos Maver S.A. De C.V.,,USD,6305023,6305023,,,,,,,,,,,
231259,,,,,,,,,,Ecoterra Servicios Ambientales Sa De Cv,,USD,5289319,5289319,,,,,,,,,,,
231266,,,,,,,,,,"Grupo Gamma Peninsular S.A. De
C.V.",,USD,4130763,4130763,,,,,,,,,,,
231276,,,,,,,,,,"Frozen Pulps De Mexico S.A. De
C.V.",,USD,4392153,4392153,,,,,,,,,,,
231277,,,,,,,,,,Repinel Electric Solutions And Automation Systems S.A. De C.V.,,USD,1755033,1755033,,,,,,,,,,,
231286,,,,,,,,,,Fixso S. De R.L. De C.V.,,USD,3360000,3360000,,,,,,,,,,,
231288,,,,,,,,,,"Industrias En Servicios Plasticos Central, S.A. De C.V.",,USD,9505496,9505496,,,,,,,,,,,
231303,,,,,,,,,,"Tecnologia De Los Rios, S.A. De
C.V.",,USD,7000000,7000000,,,,,,,,,,,
231304,,,,,,,,,,Metaservicios Hernandez Corona Y Asociados S.A.P.I. De C.V.,,USD,3691062,3691062,,,,,,,,,,,
231305,,,,,,,,,,Sotolera Jacobo Sa De Cv,,USD,4998750,4998750,,,,,,,,,,,
231306,,,,,,,,,,Metaservicios Hernandez Corona Y Asociados S.A.P.I. De C.V.,,USD,3518516,3518516,,,,,,,,,,,
231310,,,,,,,,,,"Agromod, S.A. De C.V.",,USD,7575579,7575579,,,,,,,,,,,
231312,,,,,,,,,,Galaz Science And Engineering Sa De Cv,,USD,4765500,4765500,,,,,,,,,,,
231315,,,,,,,,,,Citricos Ex Sa De Cv,,USD,2541156,2541156,,,,,,,,,,,
231324,,,,,,,,,,"Asti Consultoria De Software Sa De
Cv",,USD,1777866,1777866,,,,,,,,,,,
231328,,,,,,,,,,Speeder Sa De Cv,,USD,1647761,1647761,,,,,,,,,,,
231335,,,,,,,,,,Procesos De Innovacion En Alimentos Roje S.A De.Cv,,USD,4560375,4560375,,,,,,,,,,,
231340,,,,,,,,,,"Inteligencia Industrial Inti Sa De
Cv",,USD,3864000,3864000,,,,,,,,,,,
231341,,,,,,,,,,Tis Consulting Group Mexico S.A. De C.V.,,USD,3992375,3992375,,,,,,,,,,,
231342,,,,,,,,,,Cecype Services S De Rl De Cv,,USD,4590500,4590500,,,,,,,,,,,
231344,,,,,,,,,,"Nucitec, Sa. De Cv.",,USD,2747277,2747277,,,,,,,,,,,
231347,,,,,,,,,,"Empacadora Bonnacarne, S.A. De
C.V.",,USD,13020350,13020350,,,,,,,,,,,
231348,,,,,,,,,,"Ductap Mr Mexico, S. De R.L. De
C.V.",,USD,519371,519371,,,,,,,,,,,
231351,,,,,,,,,,"Diamante Coorporacion S.A. De
C.V.",,USD,1055180,1055180,,,,,,,,,,,
231371,,,,,,,,,,"Metalinspec Laboratorios S.A. De
C.V.",,USD,939500,939500,,,,,,,,,,,
231372,,,,,,,,,,Keet Electronics S.A. De C.V.,,USD,3656250,3656250,,,,,,,,,,,
231374,,,,,,,,,,Sonora Innova S.A. De C.V.,,USD,3460000,3460000,,,,,,,,,,,
231376,,,,,,,,,,"Kamer Eco Granja La Campechana
S. P. R. De R. L. De C. V.",,USD,1789849,1789849,,,,,,,,,,,
231379,,,,,,,,,,Code Ingenieria Sa De Cv,,USD,2136413,2136413,,,,,,,,,,,
231380,,,,,,,,,,Toc Technology Outsourcing Center S.A. De C.V.,,USD,4127010,4127010,,,,,,,,,,,
231389,,,,,,,,,,"Ecotecnologia & Proyectos, S.A. De
.C.V.",,USD,1142110,1142110,,,,,,,,,,,
231393,,,,,,,,,,Salver Balones Sapi De Cv,,USD,3073847,3073847,,,,,,,,,,,
231395,,,,,,,,,,Rassini Frenos Sa De Cv,,USD,7381779,7381779,,,,,,,,,,,
231397,,,,,,,,,,"Soluciones Digitales Y De Procesos,
S.A. De C.V.",,USD,9758715,9758715,,,,,,,,,,,
231398,,,,,,,,,,Tis Consulting Group Mexico S.A. De C.V.,,USD,2985750,2985750,,,,,,,,,,,
231399,,,,,,,,,,"Industria Sigrama, S.A. De C.V.",,USD,5176028,5176028,,,,,,,,,,,
231401,,,,,,,,,,Prontius Laboratorios Sa,,USD,5181400,5181400,,,,,,,,,,,
231403,,,,,,,,,,Code Ingenieria Sa De Cv,,USD,2892258,2892258,,,,,,,,,,,
231404,,,,,,,,,,Texnolgica Sa De Cv,,USD,4618000,4618000,,,,,,,,,,,
231409,,,,,,,,,,Microcalli Del Golfo Sa De Cv,,USD,1807850,1807850,,,,,,,,,,,
231410,,,,,,,,,,"Katcon, S.A. De C.V.",,USD,3304435,3304435,,,,,,,,,,,
231412,,,,,,,,,,"Cerveceria Cuauhtemoc Moctezuma, S.A. De C.V.",,USD,10383853,10383853,,,,,,,,,,,
231414,,,,,,,,,,"Metatronic Led.Mx, S.A De C.V",,USD,5159318,5159318,,,,,,,,,,,
231419,,,,,,,,,,Nanopharmacia Diagnostica S.A. De C.V.,,USD,8712500,8712500,,,,,,,,,,,
231420,,,,,,,,,,Huf Mexico S. De R.L. De C.V.,,USD,10981100,10981100,,,,,,,,,,,
231423,,,,,,,,,,"Ma15 Management, S.A. De C.V.",,USD,1659135,1659135,,,,,,,,,,,
231426,,,,,,,,,,"Mezclas Y Fertilizantes S. A. De C.
V.",,USD,2398725,2398725,,,,,,,,,,,
231427,,,,,,,,,,"Laboratorios Liomont, S.A. De C.V.",,USD,3045400,3045400,,,,,,,,,,,
231428,,,,,,,,,,Conductores Monterrey Sa De Cv,,USD,12071279,12071279,,,,,,,,,,,
231429,,,,,,,,,,Ziptek Mexico Sa De Cv,,USD,3530850,3530850,,,,,,,,,,,
231430,,,,,,,,,,Conductores Monterrey Sa De Cv,,USD,1973443,1973443,,,,,,,,,,,
231431,,,,,,,,,,"Amunet, S.A. De C.V.",,USD,9899000,9899000,,,,,,,,,,,
231442,,,,,,,,,,"Consultora Y Desarrolladora Tecnologica Del Noreste, S. De R.L. De M.I.",,USD,147900,147900,,,,,,,,,,,
231444,,,,,,,,,,"Fundicion Aguilas, S.A. De C.V.",,USD,12949360,12949360,,,,,,,,,,,
231446,,,,,,,,,,"Forte Agro Alimentos S De P R De
R L",,USD,4646250,4646250,,,,,,,,,,,
231447,,,,,,,,,,Comercializadora De Productos De Transformacion Ecologica Sa De Cv,,USD,4940000,4940000,,,,,,,,,,,
231458,,,,,,,,,,"Cantab Tecnología S. De R. L. De C.
V.",,USD,3041135,3041135,,,,,,,,,,,
231465,,,,,,,,,,Manufacturas Naturex Sa De Cv,,USD,1579961,1579961,,,,,,,,,,,
231467,,,,,,,,,,"Sistemas Box, Sa De Cv",,USD,12600000,12600000,,,,,,,,,,,
231471,,,,,,,,,,Ganpa Software Solutions S De Rl De Cv,,USD,3368625,3368625,,,,,,,,,,,
231472,,,,,,,,,,"Metapol, S.A. De C.V.",,USD,5711638,5711638,,,,,,,,,,,
231476,,,,,,,,,,"Centro Para La Innovación Y El Conocimiento Tecnologico Sa De
Cv",,USD,14000000,14000000,,,,,,,,,,,
231484,,,,,,,,,,"Embsoft, Sa De Cv",,USD,2611230,2611230,,,,,,,,,,,
